0.0;500.0
1.0;13.0
1.0;13.0
0.0;500.0
0.0;500.0
0.0;500.0
0.0;500.0
0.0;500.0
0.0;500.0
0.0;500.0
0.0;500.0
0.0;500.0
0.0;500.0
0.0;500.0
0.0;500.0
0.0;500.0
0.0;500.0
0.0;500.0
0.0;500.0
0.0;500.0
0.0;500.0
0.0;500.0
0.0;500.0
0.0;500.0
0.0;500.0
0.0;500.0
0.0;500.0
1.0;11.0
1.0;11.0
0.0;500.0
0.0;500.0
0.0;500.0
0.0;500.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
0.0;500.0
0.0;500.0
0.0;500.0
0.0;500.0
0.0;500.0
0.0;500.0
0.0;500.0
0.0;500.0
1.0;11.0
1.0;11.0
0.0;500.0
0.0;500.0
0.0;500.0
0.0;500.0
0.0;500.0
0.0;500.0
0.0;500.0
0.0;500.0
0.0;500.0
0.0;500.0
0.0;500.0
0.0;500.0
1.0;11.0
1.0;11.0
0.0;500.0
0.0;500.0
1.0;11.0
1.0;11.0
0.0;500.0
0.0;500.0
0.0;500.0
0.0;500.0
0.0;500.0
0.0;500.0
1.0;11.0
1.0;11.0
0.0;500.0
0.0;500.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
1.0;11.0
