1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
1.0;39.0
